municipio,indicador_id,indicador_nome,df_origem,grupo_censo,ativacao,solver,auto_selecionado,loocv_mae,ano_previsto,valor_previsto
Terra Alta,dados_terra_alta__2_trabalhos,2 trabalhos,dados_terra_alta,Grupo 2 — 3 censos,relu,lbfgs,True,0.6017229378922563,2030,5.817859808689386
Terra Alta,dados_terra_alta__2_trabalhos,2 trabalhos,dados_terra_alta,Grupo 2 — 3 censos,relu,lbfgs,True,0.6017229378922563,2040,6.777456385608179
Terra Alta,dados_terra_alta__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_terra_alta,Grupo 2 — 3 censos,identity,adam,True,0.060900738248419774,2030,0.7985214662320534
Terra Alta,dados_terra_alta__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_terra_alta,Grupo 2 — 3 censos,identity,adam,True,0.060900738248419774,2040,0.9354311763287215
Terra Alta,dados_terra_alta__anos_de_estudo_media,Anos de Estudo (Média),dados_terra_alta,Grupo 2 — 3 censos,identity,adam,True,0.3495536021220819,2030,9.926244088120605
Terra Alta,dados_terra_alta__anos_de_estudo_media,Anos de Estudo (Média),dados_terra_alta,Grupo 2 — 3 censos,identity,adam,True,0.3495536021220819,2040,11.505428803558553
Terra Alta,dados_terra_alta__apenas_1_trabalho,Apenas 1 trabalho,dados_terra_alta,Grupo 2 — 3 censos,relu,lbfgs,True,0.5571580496623909,2030,93.16214589205183
Terra Alta,dados_terra_alta__apenas_1_trabalho,Apenas 1 trabalho,dados_terra_alta,Grupo 2 — 3 censos,relu,lbfgs,True,0.5571580496623909,2040,91.70713002530692
Terra Alta,dados_terra_alta__casais_com_filhos,Casais com filhos,dados_terra_alta,Grupo 2 — 3 censos,identity,lbfgs,True,1.525237846924514,2030,33.57223261346623
Terra Alta,dados_terra_alta__casais_com_filhos,Casais com filhos,dados_terra_alta,Grupo 2 — 3 censos,identity,lbfgs,True,1.525237846924514,2040,24.50629542632597
Terra Alta,dados_terra_alta__casais_com_filhos_vivendo_com_outros_parentes,Casais com filhos vivendo com outros parentes,dados_terra_alta,Grupo 2 — 3 censos,logistic,sgd,True,1.0079433183397948,2030,7.804315605138771
Terra Alta,dados_terra_alta__casais_com_filhos_vivendo_com_outros_parentes,Casais com filhos vivendo com outros parentes,dados_terra_alta,Grupo 2 — 3 censos,logistic,sgd,True,1.0079433183397948,2040,7.800149798290406
Terra Alta,dados_terra_alta__casais_sem_filhos,Casais sem filhos,dados_terra_alta,Grupo 2 — 3 censos,identity,lbfgs,True,0.21353453306243017,2030,20.545965097787594
Terra Alta,dados_terra_alta__casais_sem_filhos,Casais sem filhos,dados_terra_alta,Grupo 2 — 3 censos,identity,lbfgs,True,0.21353453306243017,2040,24.276785620406738
Terra Alta,dados_terra_alta__conta_propria,Conta própria,dados_terra_alta,Grupo 2 — 3 censos,identity,adam,True,0.03038451198670115,2030,1.8299573047176505
Terra Alta,dados_terra_alta__conta_propria,Conta própria,dados_terra_alta,Grupo 2 — 3 censos,identity,adam,True,0.03038451198670115,2040,2.0105794325270248
