municipio,indicador_id,indicador_nome,df_origem,grupo_censo,ativacao,solver,auto_selecionado,loocv_mae,ano_previsto,valor_previsto
Uruará,dados_uruara__conta_propria,Conta própria,dados_uruara,Grupo 2 — 3 censos,tanh,lbfgs,True,2.8143747773723344,2030,12.964048824181377
Uruará,dados_uruara__conta_propria,Conta própria,dados_uruara,Grupo 2 — 3 censos,tanh,lbfgs,True,2.8143747773723344,2040,12.837293296760754
Uruará,dados_uruara__domicilios_com_2_moradores,Domicílios com 2 moradores,dados_uruara,Grupo 2 — 3 censos,identity,lbfgs,True,0.21353430476895005,2030,24.74593984749321
Uruará,dados_uruara__domicilios_com_2_moradores,Domicílios com 2 moradores,dados_uruara,Grupo 2 — 3 censos,identity,lbfgs,True,0.21353430476895005,2040,28.976767205680638
Uruará,dados_uruara__domicilios_com_3_moradores,Domicílios com 3 moradores,dados_uruara,Grupo 2 — 3 censos,identity,adam,True,0.15113227428339945,2030,26.939658892461342
Uruará,dados_uruara__domicilios_com_3_moradores,Domicílios com 3 moradores,dados_uruara,Grupo 2 — 3 censos,identity,adam,True,0.15113227428339945,2040,30.830891714659863
Uruará,dados_uruara__domicilios_com_5_ou_mais_moradores,Domicílios com 5 ou mais moradores,dados_uruara,Grupo 2 — 3 censos,identity,lbfgs,True,2.1353336272636185,2030,15.66114042964261
Uruará,dados_uruara__domicilios_com_5_ou_mais_moradores,Domicílios com 5 ou mais moradores,dados_uruara,Grupo 2 — 3 censos,identity,lbfgs,True,2.1353336272636185,2040,3.9688237859231137
Uruará,dados_uruara__empregador,Empregador,dados_uruara,Grupo 2 — 3 censos,identity,adam,True,66.87226922574605,2030,1190.253247936926
Uruará,dados_uruara__empregador,Empregador,dados_uruara,Grupo 2 — 3 censos,identity,adam,True,66.87226922574605,2040,1488.0281520870499
Uruará,dados_uruara__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_uruara,Grupo 2 — 3 censos,logistic,adam,True,5.775174524235008,2030,96.66010804392775
Uruará,dados_uruara__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_uruara,Grupo 2 — 3 censos,logistic,adam,True,5.775174524235008,2040,97.61955158715807
Uruará,dados_uruara__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_uruara,Grupo 2 — 3 censos,relu,adam,True,4.021921043349972,2030,76.22003030541777
Uruará,dados_uruara__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_uruara,Grupo 2 — 3 censos,relu,adam,True,4.021921043349972,2040,81.3683462925814
Uruará,dados_uruara__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_uruara,Grupo 2 — 3 censos,relu,adam,True,1.8408909215240825,2030,23.63014968233058
Uruará,dados_uruara__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_uruara,Grupo 2 — 3 censos,relu,adam,True,1.8408909215240825,2040,25.51178013550353
Uruará,dados_uruara__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_uruara,Grupo 2 — 3 censos,identity,adam,True,0.02019569394240268,2030,0.8530129241937334
Uruará,dados_uruara__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_uruara,Grupo 2 — 3 censos,identity,adam,True,0.02019569394240268,2040,1.0304402725642283
Uruará,dados_uruara__idade_mediana,Idade Mediana,dados_uruara,Grupo 2 — 3 censos,identity,adam,True,0.9141696451013838,2030,31.468793689380078
Uruará,dados_uruara__idade_mediana,Idade Mediana,dados_uruara,Grupo 2 — 3 censos,identity,adam,True,0.9141696451013838,2040,36.011896464596354
Uruará,dados_uruara__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_uruara,Grupo 2 — 3 censos,identity,adam,True,15.24494170335756,2030,404.3651527945974
Uruará,dados_uruara__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_uruara,Grupo 2 — 3 censos,identity,adam,True,15.24494170335756,2040,513.2825179885394
Uruará,dados_uruara__maes_solo_mulheres_sem_conjuge_com_filhos,Mães solo (Mulheres sem cônjuge com filhos),dados_uruara,Grupo 2 — 3 censos,identity,lbfgs,True,0.015254227768434584,2030,24.975093239466986
Uruará,dados_uruara__maes_solo_mulheres_sem_conjuge_com_filhos,Mães solo (Mulheres sem cônjuge com filhos),dados_uruara,Grupo 2 — 3 censos,identity,lbfgs,True,0.015254227768434584,2040,28.565801799189927
Uruará,dados_uruara__maes_solo_vivendo_com_outros_parentes,Mães solo vivendo com outros parentes,dados_uruara,Grupo 2 — 3 censos,logistic,sgd,True,0.3660572078279287,2030,4.469697732396869
Uruará,dados_uruara__maes_solo_vivendo_com_outros_parentes,Mães solo vivendo com outros parentes,dados_uruara,Grupo 2 — 3 censos,logistic,sgd,True,0.3660572078279287,2040,4.4686559783504505
Uruará,dados_uruara__media_populacao_amarela,Média: População Amarela,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,0.6323033957767855,2030,8.876083142587683
Uruará,dados_uruara__media_populacao_amarela,Média: População Amarela,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,0.6323033957767855,2040,9.827407408733675
