municipio,indicador_id,indicador_nome,df_origem,grupo_censo,ativacao,solver,auto_selecionado,loocv_mae,ano_previsto,valor_previsto
Brasil Novo,dados_brasil_novo__casais_com_filhos_vivendo_com_outros_parentes,Casais com filhos vivendo com outros parentes,dados_brasil_novo,Grupo 2 — 3 censos,logistic,sgd,True,0.9299316378502723,2040,5.13790230351905
Brasil Novo,dados_brasil_novo__casais_sem_filhos,Casais sem filhos,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,1.1116689730149438,2030,16.294730690240677
Brasil Novo,dados_brasil_novo__casais_sem_filhos,Casais sem filhos,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,1.1116689730149438,2040,19.66449937790198
Brasil Novo,dados_brasil_novo__conta_propria,Conta própria,dados_brasil_novo,Grupo 2 — 3 censos,relu,lbfgs,True,0.33240903571949804,2030,5.274433263793419
Brasil Novo,dados_brasil_novo__conta_propria,Conta própria,dados_brasil_novo,Grupo 2 — 3 censos,relu,lbfgs,True,0.33240903571949804,2040,5.808285528114282
Brasil Novo,dados_brasil_novo__domicilios_com_2_moradores,Domicílios com 2 moradores,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.3944717987270459,2030,23.342638451908485
Brasil Novo,dados_brasil_novo__domicilios_com_2_moradores,Domicílios com 2 moradores,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.3944717987270459,2040,27.68274897805368
Brasil Novo,dados_brasil_novo__domicilios_com_3_moradores,Domicílios com 3 moradores,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.09009982175995941,2030,26.436408460189135
Brasil Novo,dados_brasil_novo__domicilios_com_3_moradores,Domicílios com 3 moradores,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.09009982175995941,2040,30.96248057925196
Brasil Novo,dados_brasil_novo__domicilios_com_5_ou_mais_moradores,Domicílios com 5 ou mais moradores,dados_brasil_novo,Grupo 2 — 3 censos,identity,lbfgs,True,4.148654000897014,2030,16.524573124861718
Brasil Novo,dados_brasil_novo__domicilios_com_5_ou_mais_moradores,Domicílios com 5 ou mais moradores,dados_brasil_novo,Grupo 2 — 3 censos,identity,lbfgs,True,4.148654000897014,2040,2.8651551103617194
